category,season,effort,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
tows,oct-dec,1,126.5,23.5,61,5122126
tows,oct-dec,1,128.5,23.5,61,5122128
tows,oct-dec,0,130.5,23.5,61,5122130
tows,oct-dec,1,132.5,23.5,61,5122132
tows,oct-dec,2,134.5,23.5,61,5123133
tows,oct-dec,1,136.5,23.5,61,5124137
tows,oct-dec,1,137.5,23.5,61,5124137
tows,oct-dec,0,138.5,23.5,61,5122138
tows,oct-dec,2,139.5,23.5,61,5122138
tows,oct-dec,0,140.5,23.5,61,5124139
tows,oct-dec,1,141.5,23.5,61,5122142
tows,oct-dec,0,142.5,23.5,61,5122143
tows,oct-dec,0,143.5,23.5,61,5122143
tows,oct-dec,0,145.5,23.5,61,5122144
tows,oct-dec,1,148.5,23.5,61,5122147
tows,oct-dec,0,150.5,23.5,61,5122151
tows,oct-dec,0,151.5,23.5,61,5123150
tows,oct-dec,0,152.5,23.5,61,5123151
tows,oct-dec,0,157.5,23.5,61,5122156
tows,oct-dec,0,164.5,23.5,61,5122164
tows,oct-dec,1,165.5,23.5,61,5122164
tows,oct-dec,0,166.5,23.5,61,5122167
tows,oct-dec,1,168.5,23.5,61,5122167
tows,oct-dec,1,170.5,23.5,61,5123170
tows,oct-dec,0,175.5,23.5,61,5122174
tows,oct-dec,0,-178.5,24.5,61,5423179
tows,oct-dec,1,-176.5,24.5,61,5423177
tows,oct-dec,1,-173.5,24.5,77,5424174
tows,oct-dec,0,-172.5,24.5,77,5423171
tows,oct-dec,0,-171.5,24.5,77,5423170
tows,oct-dec,0,-167.5,24.5,77,5423166
tows,oct-dec,0,-158.5,24.5,77,5423159
tows,oct-dec,1,-154.5,24.5,77,5423153
tows,oct-dec,0,-152.5,24.5,77,5425151
tows,oct-dec,1,-79.5,24.5,31,5423078
tows,oct-dec,0,-70.5,24.5,31,5423071
tows,oct-dec,1,-34.5,24.5,34,5423033
tows,oct-dec,0,-29.5,24.5,34,5423029
tows,oct-dec,1,62.5,24.5,51,5124062
tows,oct-dec,1,63.5,24.5,51,5124062
tows,oct-dec,1,64.5,24.5,51,5125063
tows,oct-dec,1,65.5,24.5,51,5123064
tows,oct-dec,1,66.5,24.5,51,5123067
tows,oct-dec,0,127.5,24.5,61,5123126
tows,oct-dec,0,128.5,24.5,61,5123127
tows,oct-dec,1,129.5,24.5,61,5123128
tows,oct-dec,0,133.5,24.5,61,5123132
tows,oct-dec,2,134.5,24.5,61,5123133
tows,oct-dec,1,135.5,24.5,61,5124135
tows,oct-dec,0,136.5,24.5,61,5124137
tows,oct-dec,1,139.5,24.5,61,5123139
tows,oct-dec,1,140.5,24.5,61,5123139
tows,oct-dec,1,141.5,24.5,61,5123140
tows,oct-dec,0,143.5,24.5,61,5123144
tows,oct-dec,0,144.5,24.5,61,5123144
tows,oct-dec,0,145.5,24.5,61,5123144
tows,oct-dec,0,146.5,24.5,61,5123146
tows,oct-dec,1,147.5,24.5,61,5124146
tows,oct-dec,0,148.5,24.5,61,5123148
tows,oct-dec,1,149.5,24.5,61,5123150
tows,oct-dec,1,150.5,24.5,61,5123150
tows,oct-dec,0,152.5,24.5,61,5125151
tows,oct-dec,0,155.5,24.5,61,5123156
tows,oct-dec,0,158.5,24.5,61,5123159
tows,oct-dec,1,159.5,24.5,61,5123159
tows,oct-dec,0,160.5,24.5,61,5123159
tows,oct-dec,0,161.5,24.5,61,5123162
tows,oct-dec,0,162.5,24.5,61,5123163
tows,oct-dec,1,163.5,24.5,61,5123163
tows,oct-dec,0,164.5,24.5,61,5123163
tows,oct-dec,1,166.5,24.5,61,5123166
tows,oct-dec,0,167.5,24.5,61,5123166
tows,oct-dec,0,168.5,24.5,61,5123169
tows,oct-dec,0,172.5,24.5,61,5123171
tows,oct-dec,0,173.5,24.5,61,5124174
tows,oct-dec,0,176.5,24.5,61,5123175
tows,oct-dec,0,-176.5,25.5,61,5424175
tows,oct-dec,1,-174.5,25.5,77,5424173
tows,oct-dec,0,-173.5,25.5,77,5424172
tows,oct-dec,1,-172.5,25.5,77,5424172
tows,oct-dec,0,-171.5,25.5,77,5424170
tows,oct-dec,0,-165.5,25.5,77,5424166
tows,oct-dec,0,-152.5,25.5,77,5424151
tows,oct-dec,1,-79.5,25.5,31,5424078
tows,oct-dec,0,-70.5,25.5,31,5424071
tows,oct-dec,0,-60.5,25.5,31,5424061
tows,oct-dec,1,-35.5,25.5,34,5425036
tows,oct-dec,0,127.5,25.5,61,5124128
tows,oct-dec,1,128.5,25.5,61,5124128
tows,oct-dec,0,129.5,25.5,61,5124128
tows,oct-dec,1,130.5,25.5,61,5124131
tows,oct-dec,0,131.5,25.5,61,5124131
tows,oct-dec,2,133.5,25.5,61,5124133
tows,oct-dec,0,135.5,25.5,61,5126135
tows,oct-dec,0,136.5,25.5,61,5124137
tows,oct-dec,1,139.5,25.5,61,5124138
tows,oct-dec,2,141.5,25.5,61,5124141
tows,oct-dec,0,144.5,25.5,61,5126143
tows,oct-dec,0,146.5,25.5,61,5124145
tows,oct-dec,1,147.5,25.5,61,5125148
tows,oct-dec,1,149.5,25.5,61,5124148
tows,oct-dec,0,151.5,25.5,61,5124150
tows,oct-dec,0,154.5,25.5,61,5124153
tows,oct-dec,0,155.5,25.5,61,5125154
tows,oct-dec,0,158.5,25.5,61,5126157
tows,oct-dec,0,160.5,25.5,61,5124159
tows,oct-dec,0,161.5,25.5,61,5124162
tows,oct-dec,0,162.5,25.5,61,5125163
tows,oct-dec,0,164.5,25.5,61,5124164
tows,oct-dec,0,174.5,25.5,61,5125173
tows,oct-dec,0,178.5,25.5,61,5125178
tows,oct-dec,0,-177.5,26.5,61,5426176
tows,oct-dec,1,-175.5,26.5,77,5425175
tows,oct-dec,1,-174.5,26.5,77,5425175
tows,oct-dec,1,-172.5,26.5,77,5425172
tows,oct-dec,1,-171.5,26.5,77,5425172
tows,oct-dec,0,-169.5,26.5,77,5425170
tows,oct-dec,1,-34.5,26.5,34,5425034
tows,oct-dec,0,34.5,26.5,51,5125035
tows,oct-dec,2,129.5,26.5,61,5125128
tows,oct-dec,0,130.5,26.5,61,5125131
tows,oct-dec,1,133.5,26.5,61,5125133
tows,oct-dec,1,135.5,26.5,61,5126135
tows,oct-dec,0,136.5,26.5,61,5127137
tows,oct-dec,0,138.5,26.5,61,5125139
tows,oct-dec,1,139.5,26.5,61,5125140
tows,oct-dec,2,140.5,26.5,61,5125141
tows,oct-dec,1,141.5,26.5,61,5125141
tows,oct-dec,2,142.5,26.5,61,5125141
tows,oct-dec,1,145.5,26.5,61,5125145
tows,oct-dec,0,148.5,26.5,61,5126147
tows,oct-dec,0,151.5,26.5,61,5125151
tows,oct-dec,1,158.5,26.5,61,5126157
tows,oct-dec,0,159.5,26.5,61,5127158
tows,oct-dec,0,163.5,26.5,61,5125162
tows,oct-dec,1,164.5,26.5,61,5125165
tows,oct-dec,0,170.5,26.5,61,5125171
tows,oct-dec,0,-179.5,27.5,61,5426178
tows,oct-dec,0,-178.5,27.5,61,5426178
tows,oct-dec,0,-173.5,27.5,77,5426172
tows,oct-dec,0,-162.5,27.5,77,5428163
tows,oct-dec,0,-69.5,27.5,31,5426068
tows,oct-dec,1,129.5,27.5,61,5126129
tows,oct-dec,1,130.5,27.5,61,5126131
tows,oct-dec,0,131.5,27.5,61,5126132
tows,oct-dec,0,132.5,27.5,61,5126133
tows,oct-dec,1,133.5,27.5,61,5126134
tows,oct-dec,1,134.5,27.5,61,5126135
tows,oct-dec,0,136.5,27.5,61,5127137
tows,oct-dec,1,139.5,27.5,61,5126139
tows,oct-dec,1,141.5,27.5,61,5126142
tows,oct-dec,1,142.5,27.5,61,5126143
tows,oct-dec,0,148.5,27.5,61,5126149
tows,oct-dec,0,153.5,27.5,61,5126153
tows,oct-dec,0,161.5,27.5,61,5126161
tows,oct-dec,0,166.5,27.5,61,5128165
tows,oct-dec,0,-176.5,28.5,61,5427177
tows,oct-dec,0,-174.5,28.5,77,5427173
tows,oct-dec,0,-60.5,28.5,31,5429061
tows,oct-dec,1,-35.5,28.5,34,5428034
tows,oct-dec,1,130.5,28.5,61,5127130
tows,oct-dec,1,131.5,28.5,61,5127130
tows,oct-dec,1,133.5,28.5,61,5127132
tows,oct-dec,1,135.5,28.5,61,5128134
tows,oct-dec,0,136.5,28.5,61,5127137
tows,oct-dec,0,137.5,28.5,61,5127136
tows,oct-dec,0,139.5,28.5,61,5128140
tows,oct-dec,0,142.5,28.5,61,5127143
tows,oct-dec,0,143.5,28.5,61,5129142
tows,oct-dec,0,144.5,28.5,61,5129143
tows,oct-dec,0,145.5,28.5,61,5129144
tows,oct-dec,1,147.5,28.5,61,5127147
tows,oct-dec,1,160.5,28.5,61,5127160
tows,oct-dec,0,161.5,28.5,61,5127162
tows,oct-dec,0,169.5,28.5,61,5127168
tows,oct-dec,0,-179.5,29.5,61,5428178
tows,oct-dec,0,-178.5,29.5,61,5428178
tows,oct-dec,0,-174.5,29.5,77,5428173
tows,oct-dec,0,-170.5,29.5,77,5428169
tows,oct-dec,0,-168.5,29.5,77,5428169
tows,oct-dec,0,-163.5,29.5,77,5428163
tows,oct-dec,0,-161.5,29.5,77,5428162
tows,oct-dec,0,-155.5,29.5,77,5428154
tows,oct-dec,1,-34.5,29.5,34,5428033
tows,oct-dec,0,130.5,29.5,61,5128130
tows,oct-dec,1,132.5,29.5,61,5128131
tows,oct-dec,1,133.5,29.5,61,5129134
tows,oct-dec,0,134.5,29.5,61,5128133
tows,oct-dec,0,147.5,29.5,61,5128148
tows,oct-dec,0,155.5,29.5,61,5128154
tows,oct-dec,0,176.5,29.5,61,5128175
tows,oct-dec,0,178.5,29.5,61,5128179
tows,oct-dec,1,-166.5,30.5,77,5429165
tows,oct-dec,1,-165.5,30.5,77,5429165
tows,oct-dec,0,-164.5,30.5,77,5429165
tows,oct-dec,1,-163.5,30.5,77,5429164
tows,oct-dec,1,-162.5,30.5,77,5429163
tows,oct-dec,0,-161.5,30.5,77,5429161
tows,oct-dec,0,-155.5,30.5,77,5429156
tows,oct-dec,0,-70.5,30.5,31,5431070
tows,oct-dec,0,-35.5,30.5,34,5431036
tows,oct-dec,1,-34.5,30.5,34,5429034
tows,oct-dec,0,131.5,30.5,61,5131130
tows,oct-dec,0,134.5,30.5,61,5129135
tows,oct-dec,0,135.5,30.5,61,5129135
tows,oct-dec,0,142.5,30.5,61,5129141
tows,oct-dec,0,145.5,30.5,61,5129144
tows,oct-dec,0,152.5,30.5,61,5129151
tows,oct-dec,0,156.5,30.5,61,5129155
tows,oct-dec,0,170.5,30.5,61,5130169
tows,oct-dec,0,172.5,30.5,61,5129171
tows,oct-dec,0,175.5,30.5,61,5129176
tows,oct-dec,0,-179.5,31.5,61,5130179
tows,oct-dec,0,-175.5,31.5,61,5430175
tows,oct-dec,0,-172.5,31.5,77,5430171
tows,oct-dec,1,-171.5,31.5,77,5430171
tows,oct-dec,1,-170.5,31.5,77,5430171
tows,oct-dec,1,-169.5,31.5,77,5430170
tows,oct-dec,0,-168.5,31.5,77,5430167
tows,oct-dec,0,-166.5,31.5,77,5430167
tows,oct-dec,1,-164.5,31.5,77,5430164
tows,oct-dec,1,-163.5,31.5,77,5430164
tows,oct-dec,1,-162.5,31.5,77,5430161
tows,oct-dec,0,-161.5,31.5,77,5430161
tows,oct-dec,0,-160.5,31.5,77,5430161
tows,oct-dec,0,-60.5,31.5,31,5430061
tows,oct-dec,0,-30.5,31.5,34,5431029
tows,oct-dec,0,142.5,31.5,61,5130143
tows,oct-dec,0,143.5,31.5,61,5130144
tows,oct-dec,1,166.5,31.5,61,5130165
tows,oct-dec,0,174.5,31.5,61,5131175
tows,oct-dec,0,-179.5,32.5,61,5431179
tows,oct-dec,0,-175.5,32.5,61,5431176
tows,oct-dec,1,-174.5,32.5,61,5431173
tows,oct-dec,1,-172.5,32.5,77,5431171
tows,oct-dec,0,-171.5,32.5,77,5431171
tows,oct-dec,0,-168.5,32.5,77,5431169
tows,oct-dec,1,-163.5,32.5,77,5431162
tows,oct-dec,1,-161.5,32.5,77,5431161
tows,oct-dec,0,-160.5,32.5,77,5431159
tows,oct-dec,0,-70.5,32.5,31,5431071
tows,oct-dec,0,-29.5,32.5,34,5432029
tows,oct-dec,1,28.5,32.5,37,5133029
tows,oct-dec,1,31.5,32.5,37,5131032
tows,oct-dec,1,-173.5,33.5,77,5434174
tows,oct-dec,1,-172.5,33.5,77,5432173
tows,oct-dec,0,-171.5,33.5,77,5432170
tows,oct-dec,0,-24.5,33.5,34,5433024
tows,oct-dec,1,25.5,33.5,37,5132024
tows,oct-dec,1,26.5,33.5,37,5132027
tows,oct-dec,0,143.5,33.5,61,5134144
tows,oct-dec,0,156.5,33.5,61,5132157
tows,oct-dec,0,-60.5,34.5,21,5433061
tows,oct-dec,0,-22.5,34.5,34,5433021
tows,oct-dec,1,23.5,34.5,37,5133024
tows,oct-dec,1,24.5,34.5,37,5133024
tows,oct-dec,0,-69.5,35.5,21,5435070
tows,oct-dec,0,-17.5,36.5,27,5437016
tows,oct-dec,0,-15.5,36.5,34,5437016
tows,oct-dec,1,-7.5,36.5,34,5436006
tows,oct-dec,1,-3.5,36.5,37,5435004
tows,oct-dec,1,-0.5,36.5,37,5435001
tows,oct-dec,1,18.5,36.5,37,5135017
tows,oct-dec,1,19.5,36.5,37,5137018
tows,oct-dec,1,1.5,37.5,37,5137002
tows,oct-dec,1,3.5,37.5,37,5137002
tows,oct-dec,1,17.5,37.5,37,5136017
tows,oct-dec,1,5.5,38.5,37,5137004
tows,oct-dec,1,6.5,38.5,37,5137005
tows,oct-dec,1,7.5,38.5,37,5137008
tows,oct-dec,1,9.5,38.5,37,5137010
tows,oct-dec,1,10.5,38.5,37,5138011
tows,oct-dec,0,11.5,38.5,37,5137012
tows,oct-dec,1,12.5,39.5,37,5139012
